p_div,func_decline,p_diff,p_die,fitness
0.214784,0.836625,0.547005,0.0322816,-0.0592265
0.214784,0.836625,0.582303,0.0322816,-0.0793856
0.214784,0.836625,0.530926,0.0322816,-0.0646629
0.0650468,0.807727,0.516398,0.15331,-0.95746
0.214784,0.836625,0.530926,0.0322816,-0.111007
0.214784,0.836625,0.547005,0.0322816,-0.0606738
0.214784,0.836625,0.530926,0.0322816,-0.00734802
0.214784,0.836625,0.582303,0.0322816,-0.082309
0.214784,0.836625,0.530926,0.0322816,-0.0807516
0.214784,0.836625,0.530926,0.0426412,-0.118245
0.434252,0.914945,0.447442,0.248824,-0.984576
0.214784,0.836625,0.530926,0.0322816,-0.0638966
0.214784,0.836625,0.530926,0.0426412,-0.0918579
0.214784,0.836625,0.530926,0.0322816,-0.0461924
0.214784,0.836625,0.582303,0.0322816,-0.0258958
0.214784,0.836625,0.547005,0.0322816,-0.0390498
0.214784,0.836625,0.530926,0.0426412,-0.020955
0.214784,0.836625,0.530926,0.0322816,-0.0697129
0.151776,0.923743,0.547462,0.0814262,-0.589921
0.0650468,0.807727,0.516398,0.15331,-1.01169
0.214784,0.836625,0.547005,0.0322816,-0.0625321
0.214784,0.836625,0.547005,0.0322816,-0.0814019
0.214784,0.836625,0.547005,0.0322816,-0.0984993
0.329368,0.836625,0.530926,0.0322816,-0.478277
0.214784,0.836625,0.547005,0.0322816,-0.0375966
0.214784,0.836625,0.530926,0.0322816,-0.0750483
0.214784,0.836625,0.582303,0.0322816,-0.0659025
0.214784,0.836625,0.547005,0.0322816,-0.0447717
0.214784,0.836625,0.547005,0.0322816,-0.0198633
0.214784,0.836625,0.547005,0.0322816,-0.0290645
0.269906,0.87711,0.510638,-0.0327181,-0.98123
0.0572186,0.872729,0.466257,-0.131637,-0.346061
0.214784,0.836625,0.547005,0.0322816,-0.0658257
0.214784,0.836625,0.547005,0.0322816,-0.081131
0.329368,0.836625,0.582303,0.0625133,-0.0388852
0.214784,0.836625,0.530926,0.0426412,-0.128754
0.214784,0.836625,0.547005,0.0322816,-0.060135
0.214784,0.836625,0.582303,0.0322816,-0.0621237
0.214784,0.836625,0.530926,0.0322816,-0.0782017
0.214784,0.836625,0.547005,0.0322816,-0.0861287
0.214784,0.836625,0.530926,0.0322816,-0.0669221
0.214784,0.836625,0.530926,0.0322816,-0.0309042
0.214784,0.836625,0.530926,0.0322816,-0.0637093
0.214784,0.836625,0.530926,0.0426412,-0.0449557
0.214784,0.836625,0.530926,0.0322816,-0.0502973
0.214784,0.836625,0.530926,0.0426412,-0.0540137
0.214784,0.836625,0.582303,0.0322816,-0.0745085
0.329368,0.836625,0.530926,0.0322816,-0.408702
0.214784,0.836625,0.547005,0.0322816,-0.0573
0.214784,0.836625,0.547005,0.0322816,-0.0425625
0.214784,0.836625,0.530926,0.0426412,-0.0675978
0.214784,0.836625,0.547005,0.0322816,-0.0662568
0.329368,0.836625,0.582303,0.0625133,-0.0287086
0.214784,0.836625,0.530926,0.0426412,-0.0837924
0.157584,0.969434,0.417708,0.201998,-0.984576
0.214784,0.836625,0.582303,0.0322816,-0.105777
0.030859,0.685806,0.548999,0.0599453,-0.65385
0.214784,0.836625,0.530926,0.0625133,-0.3747
0.214784,0.836625,0.530926,0.0322816,-0.0690714
0.214784,0.836625,0.530926,0.0322816,-0.0733296
0.214784,0.836625,0.582303,0.0625133,-0.210463
0.214784,0.836625,0.530926,0.0322816,-0.0508941
0.214784,0.836625,0.547005,0.0426412,-0.0523584
0.214784,0.836625,0.530926,0.0426412,-0.0739147
0.214784,0.836625,0.530926,0.0322816,-0.0701608
0.329368,0.836625,0.582303,0.0625133,-0.0605794
0.214784,0.836625,0.530926,0.0322816,-0.11942
0.214784,0.836625,0.547005,0.0322816,-0.082531
0.0628089,0.961954,0.687884,0.0170505,-0.30169
0.329368,0.836625,0.530926,0.0322816,-0.40355
0.214784,0.836625,0.530926,0.0322816,-0.0741159
0.214784,0.836625,0.582303,0.0625133,-0.255461
0.0650468,0.807727,0.516398,0.15331,-1.01169
0.214784,0.836625,0.582303,0.0322816,-0.0562413
0.214784,0.836625,0.582303,0.0426412,-0.0753151
0.0628089,0.961954,0.687884,0.0170505,-0.25214
0.329368,0.836625,0.582303,0.0625133,-0.0378822
0.214784,0.836625,0.547005,0.0322816,-0.0544946
0.214784,0.836625,0.530926,0.0322816,-0.0605496
0.214784,0.836625,0.582303,0.0322816,-0.0417209
0.214784,0.836625,0.582303,0.0322816,-0.0729812
0.214784,0.836625,0.547005,0.0322816,-0.0583242
0.214784,0.836625,0.530926,0.0322816,-0.0923111
0.214784,0.836625,0.530926,0.0322816,-0.0588304
0.214784,0.836625,0.530926,0.0322816,-0.0863408
0.214784,0.836625,0.530926,0.0322816,-0.106523
0.214784,0.836625,0.530926,0.0322816,-0.0584016
0.214784,0.836625,0.530926,0.0322816,-0.0604468
0.214784,0.836625,0.547005,0.0322816,-0.0549774
0.387486,0.826995,0.606368,0.0400022,-0.291521
0.278569,0.799641,0.570655,-0.0533711,-1.06698
0.214784,0.836625,0.547005,0.0322816,-0.0767257
0.329368,0.836625,0.530926,0.0322816,-0.169343
0.214784,0.836625,0.547005,0.0322816,-0.0642382
0.214784,0.836625,0.547005,0.0322816,-0.116423
0.214784,0.836625,0.530926,0.0426412,-0.0474899
0.0628089,0.961954,0.687884,0.0170505,-0.310205
0.214784,0.836625,0.547005,0.0322816,-0.0431322
0.329368,0.836625,0.582303,0.0625133,-0.0653259
0.214784,0.836625,0.582303,0.0426412,-0.0410984
0.214784,0.836625,0.547005,0.0322816,-0.0685798
0.0650468,0.807727,0.516398,0.15331,-1.01169
0.329368,0.836625,0.530926,0.0322816,-0.311291
0.214784,0.836625,0.582303,0.0625133,-0.266155
0.214784,0.836625,0.530926,0.0322816,-0.0319946
0.214784,0.836625,0.547005,0.0322816,-0.0866767
0.214784,0.836625,0.530926,0.0426412,-0.0898299
0.34236,0.778811,0.509916,0.167793,-0.894742
0.214784,0.836625,0.547005,0.0322816,-0.11558
0.214784,0.836625,0.547005,0.0322816,-0.0369267
0.214784,0.836625,0.530926,0.0322816,-0.0830767
0.214784,0.836625,0.530926,0.0322816,-0.0391439
0.329368,0.836625,0.547005,0.0625133,-0.035615
0.214784,0.836625,0.530926,0.0322816,-0.141783
0.214784,0.836625,0.530926,0.0426412,-0.0734819
0.214784,0.836625,0.582303,0.0625133,-0.231638
0.0650468,0.807727,0.516398,0.15331,-0.984576
0.214784,0.836625,0.547005,0.0322816,-0.0603497
0.214784,0.836625,0.582303,0.0322816,-0.112096
0.214784,0.836625,0.582303,0.0322816,-0.036213
0.329368,0.836625,0.582303,0.0625133,-0.0268174
0.214784,0.836625,0.530926,0.0322816,-0.0622176
0.329368,0.836625,0.530926,0.0322816,-0.390745
0.214784,0.836625,0.530926,0.0322816,-0.0545229
0.214784,0.836625,0.547005,0.0625133,-0.180816
0.214784,0.836625,0.582303,0.0322816,-0.0957994
0.214784,0.836625,0.530926,0.0322816,-0.11209
0.0650468,0.807727,0.516398,0.15331,-1.01169
0.214784,0.836625,0.547005,0.0322816,-0.0410965
0.214784,0.836625,0.547005,0.0322816,-0.107304
0.214784,0.836625,0.582303,0.0322816,-0.10015
0.214784,0.836625,0.582303,0.0625133,-0.244179
0.214784,0.836625,0.547005,0.0322816,-0.0331192
0.329368,0.836625,0.530926,0.0322816,-0.317398
0.214784,0.836625,0.530926,0.0322816,-0.0661795
0.214784,0.836625,0.582303,0.0322816,-0.0374745
0.214784,0.836625,0.530926,0.0322816,-0.0513975
0.214784,0.836625,0.530926,0.0322816,-0.0665716
0.214784,0.836625,0.582303,0.0625133,-0.159112
0.214784,0.836625,0.530926,0.0322816,-0.0705317
0.214784,0.836625,0.530926,0.0322816,-0.0405543
0.214784,0.836625,0.530926,0.0322816,-0.0431667
0.329368,0.836625,0.547005,0.0625133,-0.0742367
0.214784,0.836625,0.547005,0.0322816,-0.0472348
0.214784,0.836625,0.530926,0.0426412,-0.0635316
0.214784,0.836625,0.547005,0.0322816,-0.0460549
0.214784,0.836625,0.530926,0.0426412,-0.0856013
0.214784,0.836625,0.547005,0.0322816,-0.0886382
0.214784,0.836625,0.547005,0.0322816,-0.0803158
0.329368,0.836625,0.530926,0.0322816,-0.403926
0.214784,0.836625,0.530926,0.0426412,-0.0503068
0.151776,0.923743,0.547462,0.0814262,-0.594046
0.214784,0.836625,0.530926,0.0322816,-0.0769948
0.214784,0.836625,0.530926,0.0322816,-0.0790753
0.214784,0.836625,0.530926,0.0625133,-0.279912
0.214784,0.836625,0.530926,0.0426412,-0.0543628
0.203807,0.824812,0.448244,-0.139003,-0.897557
0.214784,0.836625,0.530926,0.0322816,-0.050344
0.214784,0.836625,0.547005,0.0322816,-0.13246
0.214784,0.836625,0.547005,0.0322816,-0.0723774
0.214784,0.836625,0.547005,0.0322816,-0.063385
0.214784,0.836625,0.530926,0.0426412,-0.0117627
0.214784,0.836625,0.547005,0.0322816,-0.0405014
0.214784,0.836625,0.530926,0.0322816,-0.0641974
0.214784,0.836625,0.530926,0.0322816,-0.0636444
0.214784,0.836625,0.582303,0.0322816,-0.102616
0.0628089,0.961954,0.687884,0.0170505,-0.316679
0.214784,0.836625,0.582303,0.0625133,-0.255148
0.214784,0.836625,0.530926,0.0322816,-0.0923368
0.214784,0.836625,0.530926,0.0322816,-0.0836388
0.214784,0.836625,0.530926,0.0322816,-0.0803467
0.214784,0.836625,0.582303,0.0322816,-0.0342487
0.214784,0.836625,0.582303,0.0322816,-0.0755023
0.214784,0.836625,0.582303,0.0426412,-0.0466004
0.214784,0.836625,0.530926,0.0322816,-0.095081
0.214784,0.836625,0.582303,0.0625133,-0.2126
0.214784,0.836625,0.582303,0.0426412,-0.0790791
0.214784,0.836625,0.530926,0.0322816,-0.0282083
0.214784,0.836625,0.530926,0.0322816,-0.0560237
0.157584,0.969434,0.417708,0.201998,-1.01169
0.214784,0.836625,0.547005,0.0322816,-0.0823234
0.214784,0.836625,0.530926,0.0426412,-0.163268
0.214784,0.836625,0.530926,0.0426412,-0.03595
0.214784,0.836625,0.530926,0.0322816,-0.0550534
0.214784,0.836625,0.530926,0.0322816,-0.0991193
0.214784,0.836625,0.530926,0.0426412,-0.0323847
0.214784,0.836625,0.582303,0.0426412,-0.0774034
0.214784,0.836625,0.530926,0.0426412,-0.0325453
0.192298,0.741137,0.587242,0.0760171,-0.383832
0.329368,0.836625,0.582303,0.0625133,-0.0669072
0.329368,0.836625,0.530926,0.0625133,-0.0907063
0.214784,0.836625,0.582303,0.0625133,-0.152737
0.0650468,0.807727,0.516398,0.15331,-0.984576
0.214784,0.836625,0.547005,0.0322816,-0.0398896
0.214784,0.836625,0.530926,0.0426412,-0.0986858
0.329368,0.836625,0.530926,0.0625133,-0.0288892
0.214784,0.836625,0.582303,0.0625133,-0.233639
0.214784,0.836625,0.582303,0.0322816,-0.0780242
0.214784,0.836625,0.530926,0.0322816,-0.128723
0.214784,0.836625,0.530926,0.0426412,-0.0890641
0.214784,0.836625,0.530926,0.0426412,-0.0363687
0.214784,0.836625,0.547005,0.0625133,-0.19591
0.214784,0.836625,0.530926,0.0322816,-0.0884412
0.214784,0.836625,0.530926,0.0625133,-0.150749
0.214784,0.836625,0.530926,0.0322816,-0.10222
0.214784,0.836625,0.530926,0.0322816,-0.0981297
0.255304,0.938885,0.5977,-0.049228,-0.727366
0.214784,0.836625,0.530926,0.0322816,-0.0427261
0.214784,0.836625,0.582303,0.0322816,-0.096927
0.214784,0.836625,0.547005,0.0426412,-0.115224
0.203807,0.824812,0.448244,-0.139003,-0.687853
0.198719,0.967841,0.598396,-0.156552,-0.509029
0.214784,0.836625,0.547005,0.0322816,-0.075393
0.214784,0.836625,0.530926,0.0322816,-0.0714394
0.214784,0.836625,0.547005,0.0322816,-0.0866238
0.214784,0.836625,0.582303,0.0426412,-0.0675703
0.0628089,0.961954,0.687884,0.0170505,-0.259389
0.217688,0.877061,0.322907,-0.0712861,-1.29633
0.214784,0.836625,0.547005,0.0322816,-0.085537
0.214784,0.836625,0.530926,0.0322816,-0.0529114
0.214784,0.836625,0.547005,0.0322816,-0.0478943
0.214784,0.836625,0.547005,0.0322816,-0.0581556
0.0628089,0.961954,0.687884,0.0170505,-0.237269
0.329368,0.836625,0.582303,0.0322816,-0.391263
0.214784,0.836625,0.547005,0.0322816,-0.044472
0.214784,0.836625,0.582303,0.0426412,-0.0898505
0.278569,0.799641,0.570655,-0.0533711,-1.05395
0.214784,0.836625,0.530926,0.0426412,-0.0594473
0.214784,0.836625,0.582303,0.0322816,-0.0578207
0.214784,0.836625,0.582303,0.0322816,-0.0939655
0.214784,0.836625,0.582303,0.0322816,-0.0708984
0.214784,0.836625,0.530926,0.0322816,-0.0681491
0.214784,0.836625,0.582303,0.0322816,-0.0822758
0.329368,0.836625,0.530926,0.0322816,-0.548174
0.264798,0.833212,0.516878,0.232951,-1.01169
0.214784,0.836625,0.530926,0.0322816,-0.050354
0.214784,0.836625,0.582303,0.0426412,-0.0805651
0.214784,0.836625,0.547005,0.0322816,-0.104597
0.214784,0.836625,0.530926,0.0322816,-0.0881728
0.214784,0.836625,0.530926,0.0322816,-0.0438419
0.214784,0.836625,0.582303,0.0625133,-0.277202
0.214784,0.836625,0.530926,0.0426412,-0.138694
0.214784,0.836625,0.547005,0.0322816,-0.0826091
0.214784,0.836625,0.547005,0.0322816,-0.118459
0.214784,0.836625,0.530926,0.0426412,-0.0185715
0.214784,0.836625,0.530926,0.0322816,-0.105993
0.214784,0.836625,0.547005,0.0322816,-0.0990855
0.214784,0.836625,0.530926,0.0322816,-0.0685145
0.214784,0.836625,0.582303,0.0322816,-0.0650302
0.214784,0.836625,0.530926,0.0322816,-0.0346938
0.214784,0.836625,0.530926,0.0322816,-0.0716349
0.214784,0.836625,0.530926,0.0426412,-0.105955
0.214784,0.836625,0.547005,0.0322816,-0.0817147
0.214784,0.836625,0.530926,0.0322816,-0.0703684
0.0628089,0.961954,0.687884,0.0170505,-0.264796
0.214784,0.836625,0.530926,0.0322816,-0.0702366
0.214784,0.836625,0.530926,0.0322816,-0.0140497
0.203807,0.824812,0.448244,-0.139003,-0.611281
0.157584,0.969434,0.417708,0.201998,-1.01169
0.214784,0.836625,0.530926,0.0322816,-0.107046
0.214784,0.836625,0.547005,0.0322816,-0.112862
0.214784,0.836625,0.547005,0.0322816,-0.0683701
0.264798,0.833212,0.516878,0.232951,-1.01169
0.214784,0.836625,0.582303,0.0322816,-0.0549284
0.329368,0.836625,0.530926,0.0625133,-0.0536152
0.34236,0.778811,0.509916,0.167793,-0.685499
0.214784,0.836625,0.582303,0.0322816,-0.0648976
0.329368,0.836625,0.530926,0.0625133,-0.0927277
0.329368,0.836625,0.530926,0.0625133,-0.0658251
0.214784,0.836625,0.530926,0.0322816,-0.0975082
0.214784,0.836625,0.547005,0.0322816,-0.126626
0.214784,0.836625,0.530926,0.0322816,-0.0461807
0.214784,0.836625,0.530926,0.0322816,-0.046836
0.214784,0.836625,0.547005,0.0322816,-0.110712
0.214784,0.836625,0.530926,0.0322816,-0.0708763
0.214784,0.836625,0.530926,0.0322816,-0.0392789
0.329368,0.836625,0.530926,0.0322816,-0.51143
0.214784,0.836625,0.530926,0.0322816,-0.0717487
0.214784,0.836625,0.547005,0.0322816,-0.0696605
0.214784,0.836625,0.547005,0.0322816,-0.074816
0.214784,0.836625,0.530926,0.0322816,-0.0411021
0.214784,0.836625,0.530926,0.0322816,-0.0978184
0.214784,0.836625,0.530926,0.0322816,-0.0317867
0.214784,0.836625,0.530926,0.0322816,-0.0660475
0.214784,0.836625,0.530926,0.0322816,-0.0790826
0.214784,0.836625,0.530926,0.0322816,-0.126257
0.214784,0.836625,0.530926,0.0322816,-0.088773
0.329368,0.836625,0.530926,0.0322816,-0.246431
0.214784,0.836625,0.530926,0.0426412,-0.109915
0.214784,0.836625,0.530926,0.0426412,-0.0662092
0.214784,0.836625,0.530926,0.0426412,-0.0457081
0.214784,0.836625,0.530926,0.0426412,-0.067138
0.214784,0.836625,0.547005,0.0625133,-0.212987
0.214784,0.836625,0.530926,0.0426412,-0.0409117
0.203807,0.824812,0.448244,-0.139003,-0.787082
0.18954,0.835343,0.578218,0.0652315,-0.384929
0.214784,0.836625,0.530926,0.0322816,-0.0768608
0.329368,0.836625,0.530926,0.0426412,-0.169044
0.214784,0.836625,0.530926,0.0322816,-0.0238789
0.214784,0.836625,0.530926,0.0322816,-0.0413818
0.214784,0.836625,0.547005,0.0322816,-0.0897304
0.214784,0.836625,0.530926,0.0322816,-0.0799972
0.214784,0.836625,0.547005,0.0322816,-0.0376269
0.214784,0.836625,0.530926,0.0322816,-0.0559621
0.329368,0.836625,0.530926,0.0625133,-0.0726443
0.214784,0.836625,0.547005,0.0322816,-0.0428547
0.214784,0.836625,0.530926,0.0322816,-0.0896998
0.214784,0.836625,0.530926,0.0322816,-0.0806193
0.0628089,0.961954,0.687884,0.0170505,-0.221918
0.264798,0.833212,0.516878,0.232951,-0.984576
0.329368,0.836625,0.530926,0.0322816,-0.432706
0.214784,0.836625,0.530926,0.0426412,-0.0753715
0.214784,0.836625,0.547005,0.0322816,-0.0529737
0.265255,0.811971,0.51479,0.0927125,-0.246282
0.329368,0.836625,0.530926,0.0625133,-0.0564155
0.214784,0.836625,0.547005,0.0625133,-0.151741
0.214784,0.836625,0.547005,0.0426412,-0.0339325
0.214784,0.836625,0.547005,0.0322816,-0.0644137
0.214784,0.836625,0.547005,0.0322816,-0.067926
0.214784,0.836625,0.547005,0.0322816,-0.024446
0.234375,0.905577,0.56947,0.102428,-0.582778
0.214784,0.836625,0.530926,0.0426412,-0.0987117
0.214784,0.836625,0.582303,0.0322816,-0.0754767
0.192298,0.741137,0.587242,0.0760171,-0.429676
0.214784,0.836625,0.530926,0.0322816,-0.0993774
0.214784,0.836625,0.547005,0.0322816,-0.0936388
0.214784,0.836625,0.582303,0.0322816,-0.0599047
0.214784,0.836625,0.530926,0.0625133,-0.182997
0.214784,0.836625,0.530926,0.0322816,-0.0781684
0.2598,0.882491,0.581955,-0.0462291,-0.907777
0.192298,0.741137,0.587242,0.0760171,-0.208786
0.0650468,0.807727,0.516398,0.15331,-1.01169
0.214784,0.836625,0.547005,0.0322816,-0.08079
0.214784,0.836625,0.582303,0.0322816,-0.043954
0.214784,0.836625,0.547005,0.0322816,-0.0311275
0.214784,0.836625,0.530926,0.0322816,-0.0376481
0.214784,0.836625,0.530926,0.0322816,-0.0799366
0.0628089,0.961954,0.687884,0.0170505,-0.244726
0.214784,0.836625,0.530926,0.0322816,-0.0707548
0.214784,0.836625,0.547005,0.0322816,-0.0872926
0.214784,0.836625,0.530926,0.0426412,-0.0364338
0.209072,0.852068,0.56985,0.117298,-0.798393
0.214784,0.836625,0.530926,0.0322816,-0.0646527
0.214784,0.836625,0.530926,0.0426412,-0.0883432
0.214784,0.836625,0.547005,0.0322816,-0.0603497
0.214784,0.836625,0.547005,0.0322816,-0.0671147
0.214784,0.836625,0.530926,0.0322816,-0.0713519
0.214784,0.836625,0.530926,0.0426412,-0.124849
0.214784,0.836625,0.582303,0.0426412,-0.0836948
0.214784,0.836625,0.582303,0.0625133,-0.18527
0.214784,0.836625,0.530926,0.0426412,-0.0215856
0.214784,0.836625,0.530926,0.0426412,-0.0420666
0.214784,0.836625,0.530926,0.0322816,-0.103978
0.214784,0.836625,0.547005,0.0322816,-0.0432229
0.214784,0.836625,0.530926,0.0322816,-0.083792
0.214784,0.836625,0.530926,0.0426412,-0.0781886
0.214784,0.836625,0.530926,0.0426412,-0.0662808
0.359846,0.79692,0.533665,-0.098484,-4.14874
0.214784,0.836625,0.530926,0.0322816,-0.112579
0.214784,0.836625,0.530926,0.0426412,-0.088986
0.214784,0.836625,0.582303,0.0426412,-0.0375757
0.214784,0.836625,0.530926,0.0322816,-0.0601906
0.214784,0.836625,0.530926,0.0322816,-0.091955
0.214784,0.836625,0.582303,0.0625133,-0.315143
0.203807,0.824812,0.448244,-0.139003,-0.746606
0.214784,0.836625,0.582303,0.0322816,-0.0786114
0.203807,0.824812,0.448244,-0.139003,-0.737237
0.214784,0.836625,0.530926,0.0322816,-0.0839907
0.214784,0.836625,0.530926,0.0322816,-0.0502934
0.214784,0.836625,0.547005,0.0322816,-0.0552916
0.329368,0.836625,0.530926,0.0625133,-0.111466
0.214784,0.836625,0.530926,0.0322816,-0.0216683
0.214784,0.836625,0.530926,0.0322816,-0.0483427
0.214784,0.836625,0.530926,0.0322816,-0.0951668
0.329368,0.836625,0.530926,0.0625133,-0.0944686
0.214784,0.836625,0.530926,0.0322816,-0.102738
0.214784,0.836625,0.547005,0.0322816,-0.0702359
0.214784,0.836625,0.530926,0.0322816,-0.0320752
0.214784,0.836625,0.530926,0.0322816,-0.0909314
0.214784,0.836625,0.547005,0.0322816,-0.0932234
0.329368,0.836625,0.530926,0.0322816,-0.588716
0.214784,0.836625,0.582303,0.0322816,-0.0374731
0.214784,0.836625,0.530926,0.0426412,-0.0648918
0.214784,0.836625,0.530926,0.0426412,-0.0546143
0.214784,0.836625,0.530926,0.0426412,-0.116576
0.214784,0.836625,0.530926,0.0426412,-0.0451196
0.214784,0.836625,0.530926,0.0426412,-0.0560184
0.214784,0.836625,0.530926,0.0322816,-0.0768898
0.214784,0.836625,0.530926,0.0322816,-0.0648945
0.214784,0.836625,0.530926,0.0322816,-0.0756247
0.214784,0.836625,0.530926,0.0322816,-0.04139
0.214784,0.836625,0.530926,0.0322816,-0.0581154
0.214784,0.836625,0.530926,0.0322816,-0.0725855
0.174419,0.652356,0.509135,0.164583,-0.984576
0.214784,0.836625,0.530926,0.0322816,-0.0916782
0.341981,0.967008,0.537035,0.0899047,-0.283017
0.214784,0.836625,0.530926,0.0322816,-0.0994652
0.214784,0.836625,0.530926,0.0426412,-0.0255608
0.214784,0.836625,0.530926,0.0322816,-0.102193
0.214784,0.836625,0.547005,0.0322816,-0.0839144
0.335924,0.915867,0.595416,0.138054,-0.772175
0.214784,0.836625,0.530926,0.0322816,-0.0730958
0.214784,0.836625,0.530926,0.0322816,-0.0826187
0.214784,0.836625,0.547005,0.0322816,-0.0600945
0.139958,0.784753,0.551853,-0.0538942,-0.270783
0.214784,0.836625,0.547005,0.0322816,-0.0542255
0.139958,0.784753,0.551853,-0.0538942,-0.269614
0.214784,0.836625,0.547005,0.0426412,-0.0543246
0.0650468,0.807727,0.516398,0.15331,-1.01169
0.214784,0.836625,0.530926,0.0322816,-0.101338
0.214784,0.836625,0.582303,0.0322816,-0.0610632
0.214784,0.836625,0.530926,0.0426412,-0.101646
0.192298,0.741137,0.587242,0.0760171,-0.34674
0.214784,0.836625,0.547005,0.0322816,-0.0439814
0.214784,0.836625,0.530926,0.0426412,-0.0726267
0.214784,0.836625,0.530926,0.0426412,-0.0773778
0.214784,0.836625,0.530926,0.0322816,-0.0681014
0.214784,0.836625,0.547005,0.0426412,-0.0866621
0.214784,0.836625,0.547005,0.0322816,-0.0745897
0.214784,0.836625,0.530926,0.0322816,-0.0435132
0.214784,0.836625,0.530926,0.0322816,-0.0617968
0.214784,0.836625,0.582303,0.0426412,-0.0442234
0.214784,0.836625,0.530926,0.0322816,-0.0578557
0.214784,0.836625,0.547005,0.0322816,-0.116445
0.214784,0.836625,0.547005,0.0426412,-0.0405092
0.214784,0.836625,0.530926,0.0322816,-0.110315
0.0628089,0.961954,0.687884,0.0170505,-0.293952
0.214784,0.836625,0.547005,0.0322816,-0.0635852
0.214784,0.836625,0.530926,0.0322816,-0.0936617
0.214784,0.836625,0.582303,0.0322816,-0.0829306
0.214784,0.836625,0.547005,0.0322816,-0.0290237
0.214784,0.836625,0.530926,0.0322816,-0.0915205
0.234375,0.905577,0.56947,0.102428,-0.556026
0.214784,0.836625,0.547005,0.0322816,-0.0590643
0.329368,0.836625,0.530926,0.0322816,-0.428281
0.214784,0.836625,0.530926,0.0426412,-0.0873267
0.329368,0.836625,0.530926,0.0625133,-0.0373918
0.214784,0.836625,0.530926,0.0426412,-0.0782548
0.397467,0.93302,0.506479,0.104973,-0.15414
0.214784,0.836625,0.530926,0.0322816,-0.055118
0.214784,0.836625,0.530926,0.0322816,-0.0572835
0.203807,0.824812,0.448244,-0.139003,-1.06141
0.214784,0.836625,0.530926,0.0322816,-0.0581344
0.214784,0.836625,0.530926,0.0322816,-0.0558931
0.214784,0.836625,0.582303,0.0625133,-0.238184
0.214784,0.836625,0.530926,0.0322816,-0.0741066
0.214784,0.836625,0.530926,0.0322816,-0.0700428
0.214784,0.836625,0.530926,0.0426412,-0.0803456
0.214784,0.836625,0.530926,0.0322816,-0.0881221
0.203807,0.824812,0.448244,-0.139003,-0.676468
0.214784,0.836625,0.530926,0.0322816,-0.0887062
0.214784,0.836625,0.530926,0.0322816,-0.102807
0.397467,0.93302,0.506479,0.104973,-0.169383
0.214784,0.836625,0.530926,0.0322816,-0.0409171
0.214784,0.836625,0.530926,0.0322816,-0.093198
0.214784,0.836625,0.530926,0.0625133,-0.244043
0.214784,0.836625,0.547005,0.0322816,-0.071886
0.359846,0.79692,0.533665,-0.098484,-4.12217
0.174419,0.652356,0.509135,0.164583,-0.984576
0.214784,0.836625,0.547005,0.0322816,-0.0712005
0.214784,0.836625,0.530926,0.0322816,-0.0719152
0.214784,0.836625,0.530926,0.0426412,-0.0683028
0.214784,0.836625,0.530926,0.0322816,-0.088055
0.214784,0.836625,0.530926,0.0426412,-0.0702612
0.329368,0.836625,0.530926,0.0625133,-0.0610161
0.214784,0.836625,0.530926,0.0322816,-0.0990575
0.214784,0.836625,0.547005,0.0322816,-0.0763197
0.26241,0.865612,0.560273,0.000492349,-0.540093
0.214784,0.836625,0.530926,0.0322816,-0.0690553
0.174419,0.652356,0.509135,0.164583,-0.984576
0.214784,0.836625,0.582303,0.0322816,-0.054464
0.214784,0.836625,0.530926,0.0322816,-0.0349232
0.214784,0.836625,0.547005,0.0322816,-0.0579139
0.214784,0.836625,0.530926,0.0322816,-0.0739391
0.214784,0.836625,0.547005,0.0322816,-0.0615917
0.214784,0.836625,0.530926,0.0322816,-0.0734199
0.214784,0.836625,0.547005,0.0322816,-0.0592402
0.214784,0.836625,0.530926,0.0322816,-0.0820109
0.214784,0.836625,0.582303,0.0322816,-0.0970158
0.214784,0.836625,0.530926,0.0426412,-0.0591266
0.214784,0.836625,0.547005,0.0322816,-0.0479668
0.214784,0.836625,0.530926,0.0322816,-0.0740997
0.214784,0.836625,0.530926,0.0426412,-0.0615955
0.214784,0.836625,0.530926,0.0426412,-0.0587572
0.214784,0.836625,0.530926,0.0426412,-0.161447
0.214784,0.836625,0.530926,0.0426412,-0.0747249
0.214784,0.836625,0.530926,0.0426412,-0.0788787
0.214784,0.836625,0.530926,0.0426412,-0.0703187
0.214784,0.836625,0.547005,0.0322816,-0.0495974
0.214784,0.836625,0.547005,0.0322816,-0.128376
0.214784,0.836625,0.547005,0.0322816,-0.0670553
0.214784,0.836625,0.547005,0.0322816,-0.0847152
0.214784,0.836625,0.582303,0.0625133,-0.277791
0.0628089,0.961954,0.687884,0.0170505,-0.29002
0.214784,0.836625,0.530926,0.0426412,-0.0551461
0.214784,0.836625,0.530926,0.0426412,-0.0872733
0.214784,0.836625,0.547005,0.0426412,-0.0708227
0.214784,0.836625,0.530926,0.0322816,-0.0216887
0.214784,0.836625,0.530926,0.0625133,-0.233642
0.214784,0.836625,0.530926,0.0322816,-0.0730813
0.214784,0.836625,0.547005,0.0322816,-0.0593105
0.214784,0.836625,0.530926,0.0322816,-0.0412032
0.214784,0.836625,0.547005,0.0322816,-0.0667602
0.0628089,0.961954,0.687884,0.0170505,-0.338749
0.174419,0.652356,0.509135,0.164583,-0.984576
0.214784,0.836625,0.530926,0.0426412,-0.123637
